time,strain,strain_rate,stress,stress_eta1,stress_maxwell_branch
6.62831415707854,0.000662831415707854,9.999999999999967e-05,5619.814988798245,4999.999999999984,641.3415574585638
6.753376688344172,0.0006753376688344172,0.0001000000000000001,5653.839078325832,5000.000000000005,653.038416840247
6.878439219609805,0.0006878439219609806,0.0001000000000000001,5693.56388274003,5000.000000000005,664.7206569898381
7.003501750875438,0.0007003501750875438,0.0001000000000000001,5700.413791219415,5000.000000000005,676.3882961779084
7.128564282141071,0.0007128564282141072,0.0001000000000000001,5735.376826693162,5000.000000000005,688.0413526517336
7.253626813406704,0.0007253626813406704,9.999999999999967e-05,5740.0226458064935,4999.999999999984,699.6798446888725
7.3786893446723365,0.0007378689344672337,0.0001000000000000001,5740.14908521521,5000.000000000005,711.3037905877225
7.5037518759379696,0.000750375187593797,0.0001000000000000001,5702.0705272822115,5000.000000000005,722.9132085115608
7.628814407203603,0.0007628814407203602,9.999999999999967e-05,5755.948368145809,4999.999999999984,734.5081165989428
7.753876938469235,0.0007753876938469235,0.0001000000000000001,5754.565557853542,5000.000000000005,746.0885329668673
7.878939469734868,0.0007878939469734868,0.0001000000000000001,5721.880415321193,5000.000000000005,757.6544757107775
8.0040020010005,0.0008004002001000501,9.999999999999967e-05,5807.435520417898,4999.999999999984,769.2059629045602
8.129064532266133,0.0008129064532266133,0.00010000000000000053,5802.517031007109,5000.000000000026,780.7430126005462
8.254127063531767,0.0008254127063531768,0.0001000000000000001,5793.492670857296,5000.000000000005,792.2656428295104
8.379189594797399,0.0008379189594797399,0.0001000000000000001,5797.486556038401,5000.000000000005,803.7738716006711
8.504252126063033,0.0008504252126063034,0.00010000000000000053,5782.945305732717,5000.000000000026,815.2677169016915
8.629314657328665,0.0008629314657328666,9.999999999999923e-05,5832.12906516484,4999.999999999962,826.7471966986776
8.754377188594297,0.0008754377188594297,0.0001000000000000001,5850.847785301494,5000.000000000005,838.2123289361801
8.879439719859931,0.0008879439719859932,0.00010000000000000053,5827.243948125203,5000.000000000026,849.6631315371936
9.004502251125563,0.0009004502251125564,9.999999999999923e-05,5892.448367502291,4999.999999999962,861.0996224031562
9.129564782391196,0.0009129564782391196,0.0001000000000000001,5842.9263807705565,5000.000000000005,872.5218194139501
9.25462731365683,0.000925462731365683,0.00010000000000000053,5826.662230695008,5000.000000000026,883.9297404279016
9.379689844922462,0.0009379689844922463,9.999999999999923e-05,5923.368512546638,4999.999999999962,895.3234032817808
9.504752376188094,0.0009504752376188094,0.0001000000000000001,5895.822620098937,5000.000000000005,906.7028257908016
9.629814907453728,0.0009629814907453728,0.00010000000000000053,5914.668563022638,5000.000000000026,918.0680257486224
