time,strain,strain_rate,stress
54.900000000000006,0.054900000000000004,0.001,0.049999999999999996
55.0,0.055,0.001,0.049999999999999996
55.1,0.0551,0.001,0.049999999999999996
55.2,0.055200000000000006,0.001,0.049999999999999996
55.300000000000004,0.05530000000000001,0.001,0.049999999999999996
55.400000000000006,0.055400000000000005,0.001,0.049999999999999996
55.5,0.0555,0.001,0.049999999999999996
55.6,0.055600000000000004,0.001,0.049999999999999996
55.7,0.055700000000000006,0.001,0.049999999999999996
55.800000000000004,0.0558,0.001,0.049999999999999996
55.900000000000006,0.055900000000000005,0.001,0.049999999999999996
56.0,0.056,0.001,0.049999999999999996
56.1,0.056100000000000004,0.001,0.049999999999999996
56.2,0.05620000000000001,0.001,0.049999999999999996
56.300000000000004,0.0563,0.001,0.049999999999999996
56.400000000000006,0.056400000000000006,0.001,0.049999999999999996
56.5,0.0565,0.001,0.049999999999999996
56.6,0.056600000000000004,0.001,0.049999999999999996
56.7,0.05670000000000001,0.001,0.049999999999999996
56.800000000000004,0.0568,0.001,0.049999999999999996
56.900000000000006,0.056900000000000006,0.001,0.049999999999999996
57.0,0.057,0.001,0.049999999999999996
57.1,0.057100000000000005,0.001,0.049999999999999996
57.2,0.0572,0.001,0.049999999999999996
57.300000000000004,0.057300000000000004,0.001,0.049999999999999996
57.400000000000006,0.05740000000000001,0.001,0.049999999999999996
57.5,0.0575,0.001,0.049999999999999996
57.6,0.057600000000000005,0.001,0.049999999999999996
57.7,0.0577,0.001,0.049999999999999996
57.800000000000004,0.057800000000000004,0.001,0.049999999999999996
57.900000000000006,0.05790000000000001,0.001,0.049999999999999996
58.0,0.058,0.001,0.049999999999999996
58.1,0.058100000000000006,0.001,0.049999999999999996
58.2,0.0582,0.001,0.049999999999999996
58.300000000000004,0.058300000000000005,0.001,0.049999999999999996
58.400000000000006,0.05840000000000001,0.001,0.049999999999999996
58.5,0.0585,0.001,0.049999999999999996
58.6,0.0586,0.001,0.049999999999999996
58.7,0.0587,0.001,0.049999999999999996
58.800000000000004,0.058800000000000005,0.001,0.049999999999999996
58.900000000000006,0.05890000000000001,0.001,0.049999999999999996
59.0,0.059000000000000004,0.001,0.049999999999999996
59.1,0.0591,0.001,0.049999999999999996
59.2,0.0592,0.001,0.049999999999999996
59.300000000000004,0.059300000000000005,0.001,0.049999999999999996
59.400000000000006,0.05940000000000001,0.001,0.049999999999999996
59.5,0.059500000000000004,0.001,0.049999999999999996
59.6,0.0596,0.001,0.049999999999999996
59.7,0.0597,0.001,0.049999999999999996
59.800000000000004,0.059800000000000006,0.001,0.049999999999999996
59.900000000000006,0.05990000000000001,0.001,0.049999999999999996
60.0,0.06,0.001,0.049999999999999996
60.1,0.0601,0.001,0.049999999999999996
60.2,0.060200000000000004,0.001,0.049999999999999996
60.300000000000004,0.060300000000000006,0.001,0.049999999999999996
60.400000000000006,0.06040000000000001,0.001,0.049999999999999996
60.5,0.0605,0.001,0.049999999999999996
60.6,0.0606,0.001,0.049999999999999996
60.7,0.060700000000000004,0.001,0.049999999999999996
60.800000000000004,0.06080000000000001,0.001,0.049999999999999996
60.900000000000006,0.06090000000000001,0.001,0.049999999999999996
61.0,0.061,0.001,0.049999999999999996
61.1,0.0611,0.001,0.049999999999999996
61.2,0.061200000000000004,0.001,0.049999999999999996
61.300000000000004,0.06130000000000001,0.001,0.049999999999999996
61.400000000000006,0.06140000000000001,0.001,0.049999999999999996
61.5,0.0615,0.001,0.049999999999999996
61.6,0.0616,0.001,0.049999999999999996
61.7,0.061700000000000005,0.001,0.049999999999999996
61.800000000000004,0.06180000000000001,0.001,0.049999999999999996
61.900000000000006,0.061900000000000004,0.001,0.049999999999999996
62.0,0.062,0.001,0.049999999999999996
62.1,0.0621,0.001,0.049999999999999996
62.2,0.062200000000000005,0.001,0.049999999999999996
62.300000000000004,0.06230000000000001,0.001,0.049999999999999996
62.400000000000006,0.062400000000000004,0.001,0.049999999999999996
62.5,0.0625,0.001,0.049999999999999996
62.6,0.0626,0.001,0.049999999999999996
62.7,0.0627,0.001,0.049999999999999996
62.800000000000004,0.06280000000000001,0.001,0.049999999999999996
62.900000000000006,0.06290000000000001,0.001,0.049999999999999996
63.0,0.063,0.001,0.049999999999999996
63.1,0.0631,0.001,0.049999999999999996
63.2,0.0632,0.001,0.049999999999999996
63.300000000000004,0.06330000000000001,0.001,0.049999999999999996
63.400000000000006,0.06340000000000001,0.001,0.049999999999999996
63.5,0.0635,0.001,0.049999999999999996
63.6,0.0636,0.001,0.049999999999999996
63.7,0.0637,0.001,0.049999999999999996
63.800000000000004,0.06380000000000001,0.001,0.049999999999999996
63.900000000000006,0.06390000000000001,0.001,0.049999999999999996
64.0,0.064,0.001,0.049999999999999996
64.10000000000001,0.0641,0.001,0.049999999999999996
64.2,0.06420000000000001,0.001,0.049999999999999996
64.3,0.0643,0.001,0.049999999999999996
64.4,0.06440000000000001,0.001,0.049999999999999996
64.5,0.0645,0.001,0.049999999999999996
64.60000000000001,0.0646,0.001,0.049999999999999996
64.7,0.06470000000000001,0.001,0.049999999999999996
64.8,0.0648,0.001,0.049999999999999996
64.9,0.06490000000000001,0.001,0.049999999999999996
65.0,0.065,0.001,0.049999999999999996
65.10000000000001,0.0651,0.001,0.049999999999999996
65.2,0.06520000000000001,0.001,0.049999999999999996
65.3,0.0653,0.001,0.049999999999999996
65.4,0.06540000000000001,0.001,0.049999999999999996
65.5,0.0655,0.001,0.049999999999999996
65.60000000000001,0.0656,0.001,0.049999999999999996
65.7,0.06570000000000001,0.001,0.049999999999999996
65.8,0.0658,0.001,0.049999999999999996
65.9,0.0659,0.001,0.049999999999999996
66.0,0.066,0.001,0.049999999999999996
66.10000000000001,0.0661,0.001,0.049999999999999996
66.2,0.06620000000000001,0.001,0.049999999999999996
66.3,0.0663,0.001,0.049999999999999996
66.4,0.0664,0.001,0.049999999999999996
66.5,0.0665,0.001,0.049999999999999996
66.60000000000001,0.0666,0.001,0.049999999999999996
66.7,0.06670000000000001,0.001,0.049999999999999996
66.8,0.0668,0.001,0.049999999999999996
66.9,0.0669,0.001,0.049999999999999996
67.0,0.067,0.001,0.049999999999999996
67.10000000000001,0.0671,0.001,0.049999999999999996
67.2,0.06720000000000001,0.001,0.049999999999999996
67.3,0.0673,0.001,0.049999999999999996
67.4,0.0674,0.001,0.049999999999999996
67.5,0.0675,0.001,0.049999999999999996
67.60000000000001,0.06760000000000001,0.001,0.049999999999999996
67.7,0.06770000000000001,0.001,0.049999999999999996
67.8,0.0678,0.001,0.049999999999999996
67.9,0.0679,0.001,0.049999999999999996
68.0,0.068,0.001,0.049999999999999996
68.10000000000001,0.06810000000000001,0.001,0.049999999999999996
68.2,0.06820000000000001,0.001,0.049999999999999996
68.3,0.0683,0.001,0.049999999999999996
68.4,0.0684,0.001,0.049999999999999996
68.5,0.0685,0.001,0.049999999999999996
68.60000000000001,0.06860000000000001,0.001,0.049999999999999996
68.7,0.06870000000000001,0.001,0.049999999999999996
68.8,0.0688,0.001,0.049999999999999996
68.9,0.0689,0.001,0.049999999999999996
69.0,0.069,0.001,0.049999999999999996
69.10000000000001,0.06910000000000001,0.001,0.049999999999999996
69.2,0.0692,0.001,0.049999999999999996
69.3,0.0693,0.001,0.049999999999999996
69.4,0.0694,0.001,0.049999999999999996
69.5,0.0695,0.001,0.049999999999999996
69.60000000000001,0.06960000000000001,0.001,0.049999999999999996
69.7,0.0697,0.001,0.049999999999999996
69.8,0.0698,0.001,0.049999999999999996
69.9,0.0699,0.001,0.049999999999999996
70.0,0.07,0.001,0.049999999999999996
70.10000000000001,0.07010000000000001,0.001,0.049999999999999996
70.2,0.0702,0.001,0.049999999999999996
70.3,0.0703,0.001,0.049999999999999996
70.4,0.0704,0.001,0.049999999999999996
70.5,0.07050000000000001,0.001,0.049999999999999996
70.60000000000001,0.07060000000000001,0.001,0.049999999999999996
70.7,0.0707,0.001,0.049999999999999996
70.8,0.0708,0.001,0.049999999999999996
70.9,0.0709,0.001,0.049999999999999996
71.0,0.07100000000000001,0.001,0.049999999999999996
71.10000000000001,0.07110000000000001,0.001,0.049999999999999996
71.2,0.0712,0.001,0.049999999999999996
71.3,0.0713,0.001,0.049999999999999996
71.4,0.0714,0.001,0.049999999999999996
71.5,0.07150000000000001,0.001,0.049999999999999996
71.60000000000001,0.07160000000000001,0.001,0.049999999999999996
71.7,0.0717,0.001,0.049999999999999996
71.8,0.0718,0.001,0.049999999999999996
71.9,0.0719,0.001,0.049999999999999996
72.0,0.07200000000000001,0.001,0.049999999999999996
72.10000000000001,0.07210000000000001,0.001,0.049999999999999996
72.2,0.0722,0.001,0.049999999999999996
72.3,0.0723,0.001,0.049999999999999996
72.4,0.0724,0.001,0.049999999999999996
72.5,0.0725,0.001,0.049999999999999996
72.60000000000001,0.07260000000000001,0.001,0.049999999999999996
72.7,0.0727,0.001,0.049999999999999996
72.8,0.0728,0.001,0.049999999999999996
72.9,0.0729,0.001,0.049999999999999996
73.0,0.073,0.001,0.049999999999999996
73.10000000000001,0.07310000000000001,0.001,0.049999999999999996
73.2,0.0732,0.001,0.049999999999999996
73.3,0.0733,0.001,0.049999999999999996
73.4,0.0734,0.001,0.049999999999999996
73.5,0.0735,0.001,0.049999999999999996
73.60000000000001,0.07360000000000001,0.001,0.049999999999999996
73.7,0.0737,0.001,0.049999999999999996
73.8,0.0738,0.001,0.049999999999999996
73.9,0.07390000000000001,0.001,0.049999999999999996
74.0,0.074,0.001,0.049999999999999996
74.10000000000001,0.07410000000000001,0.001,0.049999999999999996
74.2,0.0742,0.001,0.049999999999999996
74.3,0.0743,0.001,0.049999999999999996
74.4,0.07440000000000001,0.001,0.049999999999999996
74.5,0.0745,0.001,0.049999999999999996
74.60000000000001,0.07460000000000001,0.001,0.049999999999999996
74.7,0.0747,0.001,0.049999999999999996
74.8,0.0748,0.001,0.049999999999999996
74.9,0.07490000000000001,0.001,0.049999999999999996
75.0,0.075,0.001,0.049999999999999996
75.10000000000001,0.07510000000000001,0.001,0.049999999999999996
75.2,0.0752,0.001,0.049999999999999996
75.3,0.07529999999999999,0.001,0.049999999999999996
75.4,0.07540000000000001,0.001,0.049999999999999996
75.5,0.0755,0.001,0.049999999999999996
75.60000000000001,0.07560000000000001,0.001,0.049999999999999996
75.7,0.0757,0.001,0.049999999999999996
75.8,0.07579999999999999,0.001,0.049999999999999996
75.9,0.07590000000000001,0.001,0.049999999999999996
76.0,0.076,0.001,0.049999999999999996
76.10000000000001,0.07610000000000001,0.001,0.049999999999999996
76.2,0.0762,0.001,0.049999999999999996
76.3,0.07629999999999999,0.001,0.049999999999999996
76.4,0.07640000000000001,0.001,0.049999999999999996
76.5,0.0765,0.001,0.049999999999999996
76.60000000000001,0.07660000000000002,0.001,0.049999999999999996
76.7,0.0767,0.001,0.049999999999999996
76.80000000000001,0.07680000000000001,0.001,0.049999999999999996
76.9,0.07690000000000001,0.001,0.049999999999999996
77.0,0.077,0.001,0.049999999999999996
77.10000000000001,0.07710000000000002,0.001,0.049999999999999996
77.2,0.0772,0.001,0.049999999999999996
77.30000000000001,0.07730000000000001,0.001,0.049999999999999996
77.4,0.07740000000000001,0.001,0.049999999999999996
77.5,0.0775,0.001,0.049999999999999996
77.60000000000001,0.07760000000000002,0.001,0.049999999999999996
77.7,0.0777,0.001,0.049999999999999996
77.80000000000001,0.07780000000000001,0.001,0.049999999999999996
77.9,0.07790000000000001,0.001,0.049999999999999996
78.0,0.078,0.001,0.049999999999999996
78.10000000000001,0.07810000000000002,0.001,0.049999999999999996
78.2,0.0782,0.001,0.049999999999999996
78.30000000000001,0.07830000000000001,0.001,0.049999999999999996
78.4,0.07840000000000001,0.001,0.049999999999999996
78.5,0.0785,0.001,0.049999999999999996
78.60000000000001,0.07860000000000002,0.001,0.049999999999999996
78.7,0.0787,0.001,0.049999999999999996
78.80000000000001,0.07880000000000001,0.001,0.049999999999999996
78.9,0.07890000000000001,0.001,0.049999999999999996
79.0,0.079,0.001,0.049999999999999996
79.10000000000001,0.0791,0.001,0.049999999999999996
79.2,0.0792,0.001,0.049999999999999996
79.30000000000001,0.07930000000000001,0.001,0.049999999999999996
79.4,0.07940000000000001,0.001,0.049999999999999996
79.5,0.0795,0.001,0.049999999999999996
79.60000000000001,0.0796,0.001,0.049999999999999996
79.7,0.07970000000000001,0.001,0.049999999999999996
79.80000000000001,0.07980000000000001,0.001,0.049999999999999996
79.9,0.07990000000000001,0.001,0.049999999999999996
80.0,0.08,0.001,0.049999999999999996
80.10000000000001,0.0801,0.001,0.049999999999999996
80.2,0.08020000000000001,0.001,0.049999999999999996
80.30000000000001,0.08030000000000001,0.001,0.049999999999999996
80.4,0.08040000000000001,0.001,0.049999999999999996
80.5,0.0805,0.001,0.049999999999999996
80.60000000000001,0.0806,0.001,0.049999999999999996
80.7,0.08070000000000001,0.001,0.049999999999999996
80.80000000000001,0.08080000000000001,0.001,0.049999999999999996
80.9,0.08090000000000001,0.001,0.049999999999999996
81.0,0.081,0.001,0.049999999999999996
81.10000000000001,0.0811,0.001,0.049999999999999996
81.2,0.08120000000000001,0.001,0.049999999999999996
81.30000000000001,0.08130000000000001,0.001,0.049999999999999996
81.4,0.08140000000000001,0.001,0.049999999999999996
81.5,0.0815,0.001,0.049999999999999996
81.60000000000001,0.0816,0.001,0.049999999999999996
81.7,0.08170000000000001,0.001,0.049999999999999996
81.80000000000001,0.08180000000000001,0.001,0.049999999999999996
81.9,0.0819,0.001,0.049999999999999996
82.0,0.082,0.001,0.049999999999999996
82.10000000000001,0.0821,0.001,0.049999999999999996
82.2,0.08220000000000001,0.001,0.049999999999999996
82.30000000000001,0.08230000000000001,0.001,0.049999999999999996
82.4,0.0824,0.001,0.049999999999999996
82.5,0.0825,0.001,0.049999999999999996
82.60000000000001,0.0826,0.001,0.049999999999999996
82.7,0.08270000000000001,0.001,0.049999999999999996
82.80000000000001,0.08280000000000001,0.001,0.049999999999999996
82.9,0.0829,0.001,0.049999999999999996
83.0,0.083,0.001,0.049999999999999996
83.10000000000001,0.08310000000000001,0.001,0.049999999999999996
83.2,0.08320000000000001,0.001,0.049999999999999996
83.30000000000001,0.08330000000000001,0.001,0.049999999999999996
83.4,0.0834,0.001,0.049999999999999996
83.5,0.0835,0.001,0.049999999999999996
83.60000000000001,0.08360000000000001,0.001,0.049999999999999996
83.7,0.08370000000000001,0.001,0.049999999999999996
83.80000000000001,0.08380000000000001,0.001,0.049999999999999996
83.9,0.0839,0.001,0.049999999999999996
84.0,0.084,0.001,0.049999999999999996
84.10000000000001,0.08410000000000001,0.001,0.049999999999999996
84.2,0.08420000000000001,0.001,0.049999999999999996
84.30000000000001,0.08430000000000001,0.001,0.049999999999999996
84.4,0.0844,0.001,0.049999999999999996
84.5,0.0845,0.001,0.049999999999999996
84.60000000000001,0.08460000000000001,0.001,0.049999999999999996
84.7,0.08470000000000001,0.001,0.049999999999999996
84.80000000000001,0.08480000000000001,0.001,0.049999999999999996
84.9,0.0849,0.001,0.049999999999999996
85.0,0.085,0.001,0.049999999999999996
85.10000000000001,0.08510000000000001,0.001,0.049999999999999996
85.2,0.0852,0.001,0.049999999999999996
85.30000000000001,0.08530000000000001,0.001,0.049999999999999996
85.4,0.0854,0.001,0.049999999999999996
85.5,0.0855,0.001,0.049999999999999996
85.60000000000001,0.08560000000000001,0.001,0.049999999999999996
85.7,0.0857,0.001,0.049999999999999996
85.80000000000001,0.08580000000000002,0.001,0.049999999999999996
85.9,0.0859,0.001,0.049999999999999996
86.0,0.08600000000000001,0.001,0.049999999999999996
86.10000000000001,0.08610000000000001,0.001,0.049999999999999996
86.2,0.0862,0.001,0.049999999999999996
86.30000000000001,0.08630000000000002,0.001,0.049999999999999996
86.4,0.0864,0.001,0.049999999999999996
86.5,0.08650000000000001,0.001,0.049999999999999996
86.60000000000001,0.08660000000000001,0.001,0.049999999999999996
86.7,0.0867,0.001,0.049999999999999996
86.80000000000001,0.08680000000000002,0.001,0.049999999999999996
86.9,0.0869,0.001,0.049999999999999996
87.0,0.08700000000000001,0.001,0.049999999999999996
87.10000000000001,0.08710000000000001,0.001,0.049999999999999996
87.2,0.0872,0.001,0.049999999999999996
87.30000000000001,0.08730000000000002,0.001,0.049999999999999996
87.4,0.0874,0.001,0.049999999999999996
87.5,0.08750000000000001,0.001,0.049999999999999996
87.60000000000001,0.08760000000000001,0.001,0.049999999999999996
87.7,0.0877,0.001,0.049999999999999996
87.80000000000001,0.08780000000000002,0.001,0.049999999999999996
87.9,0.0879,0.001,0.049999999999999996
88.0,0.088,0.001,0.049999999999999996
88.10000000000001,0.08810000000000001,0.001,0.049999999999999996
88.2,0.0882,0.001,0.049999999999999996
88.30000000000001,0.08830000000000002,0.001,0.049999999999999996
88.4,0.0884,0.001,0.049999999999999996
88.5,0.0885,0.001,0.049999999999999996
88.60000000000001,0.08860000000000001,0.001,0.049999999999999996
88.7,0.0887,0.001,0.049999999999999996
88.80000000000001,0.08880000000000002,0.001,0.049999999999999996
88.9,0.0889,0.001,0.049999999999999996
89.0,0.089,0.001,0.049999999999999996
89.10000000000001,0.08910000000000001,0.001,0.049999999999999996
89.2,0.0892,0.001,0.049999999999999996
89.30000000000001,0.08930000000000002,0.001,0.049999999999999996
89.4,0.08940000000000001,0.001,0.049999999999999996
89.5,0.0895,0.001,0.049999999999999996
89.60000000000001,0.08960000000000001,0.001,0.049999999999999996
89.7,0.0897,0.001,0.049999999999999996
89.80000000000001,0.08980000000000002,0.001,0.049999999999999996
89.9,0.08990000000000001,0.001,0.049999999999999996
90.0,0.09,0.001,0.049999999999999996
90.10000000000001,0.09010000000000001,0.001,0.049999999999999996
90.2,0.0902,0.001,0.049999999999999996
90.30000000000001,0.09030000000000002,0.001,0.049999999999999996
90.4,0.09040000000000001,0.001,0.049999999999999996
90.5,0.0905,0.001,0.049999999999999996
90.60000000000001,0.09060000000000001,0.001,0.049999999999999996
90.7,0.0907,0.001,0.049999999999999996
90.80000000000001,0.09080000000000002,0.001,0.049999999999999996
90.9,0.09090000000000001,0.001,0.049999999999999996
91.0,0.091,0.001,0.049999999999999996
91.10000000000001,0.09110000000000001,0.001,0.049999999999999996
91.2,0.0912,0.001,0.049999999999999996
91.30000000000001,0.09130000000000002,0.001,0.049999999999999996
91.4,0.09140000000000001,0.001,0.049999999999999996
91.5,0.0915,0.001,0.049999999999999996
91.60000000000001,0.09160000000000001,0.001,0.049999999999999996
91.7,0.0917,0.001,0.049999999999999996
91.80000000000001,0.0918,0.001,0.049999999999999996
91.9,0.09190000000000001,0.001,0.049999999999999996
92.0,0.092,0.001,0.049999999999999996
92.10000000000001,0.09210000000000002,0.001,0.049999999999999996
92.2,0.0922,0.001,0.049999999999999996
92.30000000000001,0.09230000000000001,0.001,0.049999999999999996
92.4,0.09240000000000001,0.001,0.049999999999999996
92.5,0.0925,0.001,0.049999999999999996
92.60000000000001,0.09260000000000002,0.001,0.049999999999999996
92.7,0.0927,0.001,0.049999999999999996
92.80000000000001,0.09280000000000001,0.001,0.049999999999999996
92.9,0.09290000000000001,0.001,0.049999999999999996
93.0,0.093,0.001,0.049999999999999996
93.10000000000001,0.09310000000000002,0.001,0.049999999999999996
93.2,0.0932,0.001,0.049999999999999996
93.30000000000001,0.09330000000000001,0.001,0.049999999999999996
93.4,0.09340000000000001,0.001,0.049999999999999996
93.5,0.0935,0.001,0.049999999999999996
93.60000000000001,0.09360000000000002,0.001,0.049999999999999996
93.7,0.0937,0.001,0.049999999999999996
93.80000000000001,0.09380000000000001,0.001,0.049999999999999996
93.9,0.09390000000000001,0.001,0.049999999999999996
94.0,0.094,0.001,0.049999999999999996
94.10000000000001,0.09410000000000002,0.001,0.049999999999999996
94.2,0.0942,0.001,0.049999999999999996
94.30000000000001,0.09430000000000001,0.001,0.049999999999999996
94.4,0.09440000000000001,0.001,0.049999999999999996
94.5,0.0945,0.001,0.049999999999999996
94.60000000000001,0.09460000000000002,0.001,0.049999999999999996
94.7,0.0947,0.001,0.049999999999999996
94.80000000000001,0.09480000000000001,0.001,0.049999999999999996
94.9,0.09490000000000001,0.001,0.049999999999999996
95.0,0.095,0.001,0.049999999999999996
95.10000000000001,0.0951,0.001,0.049999999999999996
95.2,0.0952,0.001,0.049999999999999996
95.30000000000001,0.09530000000000001,0.001,0.049999999999999996
95.4,0.09540000000000001,0.001,0.049999999999999996
95.5,0.0955,0.001,0.049999999999999996
95.60000000000001,0.0956,0.001,0.049999999999999996
95.7,0.09570000000000001,0.001,0.049999999999999996
95.80000000000001,0.09580000000000001,0.001,0.049999999999999996
95.9,0.09590000000000001,0.001,0.049999999999999996
96.0,0.096,0.001,0.049999999999999996
96.10000000000001,0.0961,0.001,0.049999999999999996
96.2,0.09620000000000001,0.001,0.049999999999999996
96.30000000000001,0.09630000000000001,0.001,0.049999999999999996
96.4,0.09640000000000001,0.001,0.049999999999999996
96.5,0.0965,0.001,0.049999999999999996
96.60000000000001,0.0966,0.001,0.049999999999999996
96.7,0.09670000000000001,0.001,0.049999999999999996
96.80000000000001,0.09680000000000001,0.001,0.049999999999999996
96.9,0.09690000000000001,0.001,0.049999999999999996
97.0,0.097,0.001,0.049999999999999996
97.10000000000001,0.0971,0.001,0.049999999999999996
97.2,0.09720000000000001,0.001,0.049999999999999996
97.30000000000001,0.09730000000000001,0.001,0.049999999999999996
97.4,0.09740000000000001,0.001,0.049999999999999996
97.5,0.0975,0.001,0.049999999999999996
97.60000000000001,0.0976,0.001,0.049999999999999996
97.7,0.09770000000000001,0.001,0.049999999999999996
97.80000000000001,0.09780000000000001,0.001,0.049999999999999996
97.9,0.0979,0.001,0.049999999999999996
98.0,0.098,0.001,0.049999999999999996
98.10000000000001,0.0981,0.001,0.049999999999999996
98.2,0.09820000000000001,0.001,0.049999999999999996
98.30000000000001,0.09830000000000001,0.001,0.049999999999999996
98.4,0.0984,0.001,0.049999999999999996
98.5,0.0985,0.001,0.049999999999999996
98.60000000000001,0.09860000000000001,0.001,0.049999999999999996
98.7,0.09870000000000001,0.001,0.049999999999999996
98.80000000000001,0.09880000000000001,0.001,0.049999999999999996
98.9,0.0989,0.001,0.049999999999999996
99.0,0.099,0.001,0.049999999999999996
99.10000000000001,0.09910000000000001,0.001,0.049999999999999996
99.2,0.09920000000000001,0.001,0.049999999999999996
99.30000000000001,0.09930000000000001,0.001,0.049999999999999996
99.4,0.0994,0.001,0.049999999999999996
99.5,0.0995,0.001,0.049999999999999996
99.60000000000001,0.09960000000000001,0.001,0.049999999999999996
99.7,0.09970000000000001,0.001,0.049999999999999996
99.80000000000001,0.09980000000000001,0.001,0.049999999999999996
99.9,0.0999,0.001,0.049999999999999996
100.0,0.1,0.001,0.049999999999999996
